timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-06T11:57:21,codecarbon,505d7903-fdcb-44e5-91cb-a26bb5f018cd,0.375874519348144,1.43192999175936E-06,0.0038095958040536,42.5,0,0.691969871520996,4.4309225347307E-06,0,7.20019676572292E-08,4.50292450238793E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:24,codecarbon,f8bb9bf9-efd6-411d-be71-69889a473bb7,0.466881513595581,1.77832404370131E-06,0.0038089407952907,42.5,0,0.691969871520996,5.50275494654973E-06,0,8.94590273537688E-08,5.5922139739035E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:26,codecarbon,43c6be10-5382-4777-93f6-496edbbe16d5,0.283833742141724,1.08181069720659E-06,0.003811423860474,42.5,0,0.691969871520996,3.3477160665724E-06,0,5.4204364894872E-08,3.40192043146727E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:29,codecarbon,4d9c6c91-4bf1-4afb-b5ba-77e83797bf4d,0.543291807174683,2.07144791623168E-06,0.0038127722319318,42.5,0,0.691969871520996,6.40977190600501E-06,0,1.04215251956248E-07,6.51398715796126E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:33,codecarbon,c0ef92dc-bfda-4d1e-bc46-3c4603c93b2c,0.933946132659912,3.56098836433105E-06,0.0038128412761764,42.5,0,0.691969871520996,1.10190033912659E-05,0,1.79073226127381E-07,1.11980766173933E-05,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:36,codecarbon,23d5bf96-4c0c-45fa-8d13-0af7ff0b4417,0.706019639968872,2.69139291968174E-06,0.0038120652278177,42.5,0,0.691969871520996,8.32827207114961E-06,0,1.35227676277244E-07,8.46349974742686E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:39,codecarbon,c5be6a26-5ad2-4b56-bbf4-1b63ef0c4eda,0.567470073699951,2.16366427188926E-06,0.0038128253315315,42.5,0,0.691969871520996,6.69519851605098E-06,0,1.08777181714004E-07,6.80397569776498E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:42,codecarbon,942d7466-7474-4e2a-8ca8-45a95a079ab0,0.632580518722534,2.41206484101688E-06,0.0038130558397339,42.5,0,0.691969871520996,7.46374246146944E-06,0,1.21367101476722E-07,7.58510956294616E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:45,codecarbon,5e268922-e554-4aba-a82d-43d7d3533f2f,0.477112054824829,1.81878994907979E-06,0.0038120813144148,42.5,0,0.691969871520996,5.62799059682422E-06,0,9.14746518543552E-08,5.71946524867858E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:47,codecarbon,f1968387-7aca-4d00-a16a-56dc5629255f,0.594666004180908,2.26627635908339E-06,0.0038110070916277,42.5,0,0.691969871520996,7.01268414656321E-06,0,1.1397107068016E-07,7.12665521724337E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:50,codecarbon,a0e6fa3f-f8c6-4561-80dd-8d47dbfe3339,0.572215795516968,2.18074751328262E-06,0.003811057874263,42.5,0,0.691969871520996,6.74811700979869E-06,0,1.09579572851051E-07,6.85769658264974E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:53,codecarbon,5f2fe040-6764-4925-9872-655e1126e9ea,0.650860548019409,2.48137062875392E-06,0.0038124459015142,42.5,0,0.691969871520996,7.67829020818075E-06,0,1.2476208349824E-07,7.80305229167899E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:56,codecarbon,fa909ce3-4eba-4b45-969c-50df0cb92c85,0.932860374450684,3.55689495169375E-06,0.0038128910275433,42.5,0,0.691969871520996,1.10063345895873E-05,0,1.78869661021963E-07,1.11852042506093E-05,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:57:59,codecarbon,852d418b-5ff0-44f4-b749-3571ed378be4,0.881449222564697,3.36081436228142E-06,0.0038128280974628,42.5,0,0.691969871520996,1.039942552646E-05,0,1.69173097066467E-07,1.05685986235265E-05,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:03,codecarbon,fa138ed3-1ebd-44d3-8dfa-69c9fd563121,0.847898960113525,3.2255745856651E-06,0.0038041968883099,42.5,0,0.691969871520996,9.98117211792204E-06,0,1.62144189200906E-07,1.01433163071229E-05,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:05,codecarbon,08cd6b3b-946b-410d-a9d6-8d6eacd58f34,0.458937168121338,1.74941033386635E-06,0.0038118732919967,42.5,0,0.691969871520996,5.41332181957033E-06,0,8.79685384999599E-08,5.50129035807029E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:08,codecarbon,7c69d93a-6689-4502-9a9b-6c3268fbd3b2,0.717787027359009,2.73725770355098E-06,0.0038134677825291,42.5,0,0.691969871520996,8.46995661656062E-06,0,1.37772010958201E-07,8.60772862751882E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:11,codecarbon,616d9522-b4d7-47df-8987-fb00ef24e0e6,0.727579832077026,2.77453413202657E-06,0.0038133741614388,42.5,0,0.691969871520996,8.58534375826518E-06,0,1.39606342447299E-07,8.72495010071248E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:14,codecarbon,abfd653d-4296-4c82-af0f-45c2908c8140,0.427177667617798,1.62864992127663E-06,0.0038125820817342,42.5,0,0.691969871520996,5.03986941443549E-06,0,8.16712185098822E-08,5.12154063294538E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:16,codecarbon,2e79e4be-d944-48c8-9247-5fa97c9e073a,0.625721454620361,2.38639278604091E-06,0.003813826053781,42.5,0,0.691969871520996,7.38428168826633E-06,0,1.20098142051006E-07,7.50437983031734E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:19,codecarbon,60b786e2-e849-41b0-ac16-1813c59760bf,0.673772573471069,2.56843017815654E-06,0.0038120135477239,42.5,0,0.691969871520996,7.94767042001089E-06,0,1.29154039600887E-07,8.07682445961177E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:22,codecarbon,9bb3b545-6d48-4c91-992b-66d20d31f833,0.665562868118286,2.537858599608E-06,0.003813101242837,42.5,0,0.691969871520996,7.8529738717609E-06,0,1.27713548390034E-07,7.98068742015093E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:25,codecarbon,8b724b0a-2981-4265-9b11-73e8b40163a9,0.69547963142395,2.65216994446672E-06,0.0038134401420737,42.5,0,0.691969871520996,8.20670111311807E-06,0,1.33455944953388E-07,8.34015705807146E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:27,codecarbon,521fa5d0-305b-4ba1-8d87-e24b375a2b1f,0.488262176513672,1.86055678977109E-06,0.0038105691558088,42.5,0,0.691969871520996,5.75726247496075E-06,0,9.35450400426892E-08,5.85080751500344E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:30,codecarbon,f8a4860f-c818-4bae-824d-51ed043ddb0a,0.437650680541992,1.66862261644092E-06,0.0038126814160884,42.5,0,0.691969871520996,5.16333182652791E-06,0,8.39091056762224E-08,5.24724093220414E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:33,codecarbon,7926afb2-d98b-489b-b1ef-e88ca5233c3b,0.80139684677124,3.05618246421374E-06,0.0038135693651988,42.5,0,0.691969871520996,9.45683403147592E-06,0,1.53802648441494E-07,9.61063667991741E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:35,codecarbon,e3d6001a-56e0-4ca5-b78e-e817c47b1ff1,0.470860004425049,1.79547242837853E-06,0.0038131767648664,42.5,0,0.691969871520996,5.55580854415894E-06,0,9.03311677232447E-08,5.64613971188218E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:38,codecarbon,383fe6af-dab5-4e13-828b-642bbd15d986,0.544979333877564,2.07807244678262E-06,0.0038131215582011,42.5,0,0.691969871520996,6.43027110232247E-06,0,1.04547912717218E-07,6.53481901503969E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:41,codecarbon,e3fe76b3-64dc-4fa6-8c84-9c15c348de12,0.547645568847656,2.08747488293371E-06,0.0038117260536337,42.5,0,0.691969871520996,6.45941694577535E-06,0,1.0496947854449E-07,6.56438642431984E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:44,codecarbon,55299bfb-34a2-4808-ba9f-c7b7f69012bb,0.597521543502808,2.26879814295973E-06,0.0037970147982606,42.5,0,0.691969871520996,7.02041039864222E-06,0,1.14174956577055E-07,7.13458535521928E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:46,codecarbon,2c9b8c3e-1889-4c1e-9a72-25876d8f1055,0.463315725326538,1.76689333784675E-06,0.0038135837858761,42.5,0,0.691969871520996,5.46736617883047E-06,0,8.89021791781867E-08,5.55626835800865E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:49,codecarbon,f729e390-23e9-4660-9f62-aee64fb31fde,0.682084321975708,2.60101699201901E-06,0.0038133364280899,42.5,0,0.691969871520996,8.04839879274368E-06,0,1.3089992429722E-07,8.1792987170409E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:52,codecarbon,64d4183a-b21e-4018-a93c-6e9cc6330f27,0.662123918533325,2.5227991989412E-06,0.0038101617058774,42.5,0,0.691969871520996,7.80672894583808E-06,0,1.26601868442435E-07,7.93333081428052E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:55,codecarbon,c04bb05e-2ec0-408a-82ea-444060799372,0.663174867630005,2.52842069215177E-06,0.0038126002892534,42.5,0,0.691969871520996,7.82379425234265E-06,0,1.27214213543425E-07,7.95100846588607E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:58:58,codecarbon,3d29c4c4-ca97-4247-80fe-20954827f5d1,0.914389848709106,3.4843780199881E-06,0.0038106044428502,42.5,0,0.691969871520996,1.07820002569093E-05,0,1.75163327958974E-07,1.09571635848682E-05,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:01,codecarbon,0bf1ba37-fa2d-4401-aae2-106f18c7ab36,0.699040651321411,2.66556492488393E-06,0.0038131758429858,42.5,0,0.691969871520996,8.24813577863905E-06,0,1.34143859360734E-07,8.38227963799979E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:04,codecarbon,4509d063-05e2-443c-89d6-2a26751d3d3d,0.714590311050415,2.72494444354069E-06,0.0038132960962417,42.5,0,0.691969871520996,8.43210501803292E-06,0,1.36902666057305E-07,8.56900768409023E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:07,codecarbon,811e349b-e211-42e7-9f15-04f2e9a1d7fd,0.64384937286377,2.45509592141619E-06,0.0038131526175077,42.5,0,0.691969871520996,7.59689576096005E-06,0,1.2353166487704E-07,7.72042742583709E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:09,codecarbon,8e8f2f5e-802d-4c2e-aaa8-3b8b0cdd6133,0.728592872619629,2.77836940699342E-06,0.0038133359677317,42.5,0,0.691969871520996,8.59751999378205E-06,0,1.39490720033753E-07,8.7370107138158E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:12,codecarbon,105f0c7d-4e33-4974-b587-89b8cfcc09dd,0.672330379486084,2.56269054994717E-06,0.0038116536573968,42.5,0,0.691969871520996,7.92980293432872E-06,0,1.28972379970567E-07,8.05877531429928E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:15,codecarbon,7a40d792-819a-4a54-a75e-51978c3adfd3,0.689403533935547,2.62727631313705E-06,0.0038109411742334,42.5,0,0.691969871520996,8.12973413202498E-06,0,1.32141066519201E-07,8.26187519854418E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:18,codecarbon,9a80af90-3e10-4577-8ee1-9cecb1f189cc,0.704379558563232,2.68131569791105E-06,0.0038066347401964,42.5,0,0.691969871520996,8.29707996712791E-06,0,1.34730403661554E-07,8.43181037078946E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:21,codecarbon,a0aac36c-3b26-4e8b-8c6c-c349850f55dd,0.68215799331665,2.60065505112848E-06,0.0038123940151812,42.5,0,0.691969871520996,8.04734892315335E-06,0,1.30811614986518E-07,8.17816053813987E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:24,codecarbon,3b89147c-929f-4c9f-8490-d17ccc52b6f6,0.679802894592285,2.59255522558917E-06,0.0038136866527231,42.5,0,0.691969871520996,8.02229278617435E-06,0,1.30396602470834E-07,8.15268938864519E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:27,codecarbon,1730dbe5-91cd-4fd1-aabe-14542875bba3,0.612650632858276,2.33394482023106E-06,0.0038095852596156,42.5,0,0.691969871520996,7.22208668788274E-06,0,1.17362432340732E-07,7.33944912022347E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:29,codecarbon,d03909e6-bea0-4e89-856e-d43956fc5663,0.711112022399902,2.7120798681367E-06,0.0038138574271094,42.5,0,0.691969871520996,8.39206924041112E-06,0,1.36483804043905E-07,8.52855304445503E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
2023-01-06T11:59:32,codecarbon,a4d8d417-e60d-407c-87f4-c5ee1c22e4c2,0.669590950012207,2.55349034388283E-06,0.0038135078495852,42.5,0,0.691969871520996,7.90133542484707E-06,0,1.28508423841064E-07,8.02984384868814E-06,Netherlands,NLD,north holland,azure,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,,,4.8975,52.3759,1.84525299072266,machine,N
