# latency
5.143003000000000213e+00
5.792055999999999649e+00
5.383808000000000149e+00
5.230526000000000231e+00
5.316995000000000360e+00
5.380904000000000131e+00
5.272622000000000142e+00
5.400900000000000034e+00
5.497246999999999773e+00
5.624188000000000187e+00
5.171929999999999694e+00
5.383704999999999963e+00
5.324069999999999858e+00
5.256126000000000076e+00
5.438657000000000075e+00
5.361773000000000344e+00
5.195901000000000103e+00
5.412810999999999595e+00
5.325952000000000019e+00
5.339815999999999896e+00
5.637001999999999846e+00
5.484791999999999668e+00
5.374892000000000003e+00
5.353594000000000186e+00
6.664150000000000240e+00
5.409614999999999618e+00
5.657626999999999740e+00
5.901785000000000281e+00
5.283102999999999660e+00
5.199355999999999867e+00
5.521645999999999610e+00
5.389174999999999827e+00
5.550881000000000398e+00
5.292057999999999929e+00
5.045246999999999815e+00
5.433686999999999934e+00
5.524697999999999887e+00
5.222222000000000364e+00
5.213483000000000089e+00
5.119259999999999700e+00
5.167157999999999696e+00
5.312567999999999735e+00
5.307844000000000229e+00
5.287302999999999642e+00
5.410692000000000057e+00
5.389943999999999846e+00
5.259625999999999912e+00
5.335551999999999850e+00
5.601827000000000112e+00
5.350324999999999775e+00
5.427560999999999858e+00
6.037086999999999648e+00
5.356507999999999825e+00
5.501132000000000133e+00
5.189400000000000013e+00
5.431856999999999935e+00
5.516937000000000424e+00
5.192797999999999803e+00
5.234242000000000061e+00
5.297543000000000113e+00
5.426263999999999754e+00
5.480583000000000204e+00
5.218316999999999872e+00
5.728906000000000276e+00
5.497180000000000177e+00
5.447607999999999784e+00
5.255842999999999599e+00
5.365121000000000251e+00
5.411348000000000269e+00
5.754080000000000084e+00
5.198768000000000278e+00
5.226759999999999629e+00
5.536910999999999916e+00
5.244616999999999862e+00
5.290084000000000231e+00
5.213307999999999609e+00
5.354567000000000299e+00
5.300947999999999993e+00
5.116878999999999955e+00
5.250099999999999767e+00
5.822991000000000028e+00
5.767351999999999812e+00
6.544322000000000195e+00
6.082506999999999664e+00
1.693535200000000174e+01
6.255124999999999602e+00
1.696434800000000109e+01
9.877155999999999381e+00
8.932486000000000814e+00
8.094286999999999566e+00
9.509738999999999720e+00
1.504603900000000039e+01
1.073436700000000066e+01
1.016640100000000047e+01
1.633707300000000018e+01
9.376744000000000412e+00
8.550501999999999825e+00
8.406416999999999362e+00
1.147602599999999917e+01
