timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-06T12:08:13,codecarbon,b12ba5e4-97c1-4093-8f5b-bbe750d9316c,0.401366472244263,4.18865508748015E-06,0.0104359865039524,105,0,23.3024840354919,1.17014666398366E-05,0,2.59428451197275E-06,1.42957511518094E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:19,codecarbon,1b3d5212-6f21-46a7-9a08-b164b1837a98,0.441083908081055,4.60262163085351E-06,0.0104347983377523,105,0,23.3024840354919,1.28586540619532E-05,0,2.84995218669356E-06,1.57086062486468E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:24,codecarbon,64464385-be77-45b7-8128-762a7a8d8ca1,0.399865388870239,4.17305416686588E-06,0.0104361474711682,105,0,23.3024840354919,1.16578310728073E-05,0,2.58467461615472E-06,1.4242505688962E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:29,codecarbon,56521e54-55ec-4ef8-8448-6ee0cd471a6e,0.257976055145264,2.69085175536165E-06,0.0104306260278553,105,0,23.3024840354919,7.51802921295166E-06,0,1.66576517394816E-06,9.18379438689982E-06,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:35,codecarbon,d52c63f9-f576-4241-be0e-6e4612db1bdb,0.275599479675293,2.87449415977089E-06,0.0104299694729379,105,0,23.3024840354919,8.03155203660329E-06,0,1.77900823565229E-06,9.81056027225558E-06,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:40,codecarbon,b93c9635-b348-4c2d-88d1-f03a94c6f661,0.314490795135498,3.28079557380175E-06,0.0104320877575708,105,0,23.3024840354919,9.16638274987539E-06,0,2.03087176821934E-06,1.11972545180947E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:45,codecarbon,7eac4893-8d68-4db6-8ba0-be6e64af87bc,0.221280097961426,2.30826295541863E-06,0.0104314078703138,105,0,23.3024840354919,6.44929508368174E-06,0,1.42873548088697E-06,7.87803056456871E-06,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:50,codecarbon,9d7c1991-4d0b-4f41-b493-d851a9220bae,0.255717754364014,2.66780649154965E-06,0.0104326213022817,105,0,23.3024840354919,7.45352506637573E-06,0,1.65161654300874E-06,9.10514160938448E-06,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:08:56,codecarbon,a1bf6804-0cf1-498c-b23f-ee3bdb678fed,0.412143707275391,4.30013480810817E-06,0.0104335811325025,105,0,23.3024840354919,1.20138208071391E-05,0,2.66240720688198E-06,1.46762280140211E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:01,codecarbon,da7dce99-ef21-49c6-a872-fa67ece09503,0.36443305015564,3.80253795326315E-06,0.010434119385273,105,0,23.3024840354919,1.06239636739095E-05,0,2.35398155907054E-06,1.297794523298E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:06,codecarbon,cbe3d0eb-25c7-4b37-8cb6-75a8584749a4,0.195337295532227,2.03626836942122E-06,0.0104243706450071,105,0,23.3024840354919,5.69020311037699E-06,0,1.25951828696505E-06,6.94972139734205E-06,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:11,codecarbon,12d7c4ad-8bbe-43ee-b552-295b6e82e297,0.356667041778564,3.72131904651897E-06,0.0104335938301508,105,0,23.3024840354919,1.03964189688365E-05,0,2.3043286302044E-06,1.27007475990409E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:17,codecarbon,12af33bc-c8d7-4998-b294-3f91a925bdcf,0.412811994552612,4.30821844762798E-06,0.010436272454479,105,0,23.3024840354919,1.20356490214666E-05,0,2.66816820593268E-06,1.47038172273993E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:22,codecarbon,dd3a3cce-ced8-47d1-a06f-856b1341f854,0.305190086364746,3.18449541009826E-06,0.0104344654442422,105,0,23.3024840354919,8.89666279157003E-06,0,1.97192222583017E-06,1.08685850174002E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:27,codecarbon,4fd00500-9c38-4ce5-a6bb-708534f9fa36,0.359103918075562,3.74689570907288E-06,0.0104340151150466,105,0,23.3024840354919,1.04676475127538E-05,0,2.32039244995226E-06,1.27880399627061E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:32,codecarbon,77aeb5e9-8ca2-4140-b27c-fd253f30bb67,0.324551105499268,3.38679193448412E-06,0.0104353116569241,105,0,23.3024840354919,9.46168601512909E-06,0,2.09733082611365E-06,1.15590168412427E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:38,codecarbon,96d104bf-159a-42c5-a53b-98b716d38cdf,0.398530960083008,4.15926371456452E-06,0.010436488331291,105,0,23.3024840354919,1.16193344195684E-05,0,2.57610487928664E-06,1.4195439298855E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:43,codecarbon,7825b979-a48c-4fe7-97e2-b8d4ca124c94,0.406972885131836,4.24746355346333E-06,0.010436723694964,105,0,23.3024840354919,1.18655920028687E-05,0,2.63087063693793E-06,1.44964626398066E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:49,codecarbon,99c0c1fd-4c5c-41c4-b17a-5fa25ba3c5c5,0.703882694244385,7.34687182268203E-06,0.0104376366726402,105,0,23.3024840354919,2.05233752727509E-05,0,4.55127258623217E-06,2.5074647858983E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:09:55,codecarbon,aa098867-d645-4b3f-a230-fcb55f077851,0.959066867828369,1.0012275017709E-05,0.01043960056756,105,0,23.3024840354919,2.79676099618276E-05,0,6.20397712932951E-06,3.41715870911571E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:10:01,codecarbon,c2987483-c707-4732-9293-461d9e78aff9,0.813471555709839,8.49051505524739E-06,0.0104373840678897,105,0,23.3024840354919,2.37179021040598E-05,0,5.25996497869575E-06,2.89778670827556E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:10:06,codecarbon,851ec87d-a381-4cbd-af4c-ebcc5ef558d4,0.355770349502563,3.71270253038234E-06,0.0104356715942557,105,0,23.3024840354919,1.03722890218099E-05,0,2.29905067232778E-06,1.26713396941377E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:10:12,codecarbon,e3f6c1a8-b467-420d-9489-a5265cb7efca,0.833088397979736,8.69630680308103E-06,0.0104386363129889,105,0,23.3024840354919,2.42925981680552E-05,0,5.38762982880835E-06,2.96802279968636E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:10:18,codecarbon,ad78763c-b944-4fc2-b1fb-dde3a3ad4e49,0.900774478912354,9.40346898677885E-06,0.0104393155078429,105,0,23.3024840354919,2.62675195932388E-05,0,5.82623121488012E-06,3.2093750808119E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:10:55,codecarbon,e499419a-82d2-4b65-87d5-9b3c60c2d9f5,31.8952188491821,0.0003329468811323,0.0104387708611347,105,0,23.3024840354919,0.0009299659609794,0,0.0002063715172879,0.0011363374782674,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:07,codecarbon,d0d3ace6-99c1-43ff-ad95-b8fbf913991f,11.5525417327881,0.000120633605578,0.0104421700754985,105,0,23.3024840354919,0.0003369440366824,0,7.47747536863868E-05,0.0004117187903688,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:13,codecarbon,f3420757-6bee-4d5e-9563-2968b76476ae,0.737760066986084,7.69785077188558E-06,0.0104340843539187,105,0,23.3024840354919,2.15085446834564E-05,0,4.76398354823497E-06,2.62725282316914E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
